0.244447383,0.332896433,0.194814103,0.270536671
0.248901651,0.317624654,0.184632917,0.269900347
0.246356355,0.295353311,0.189087186,0.265446078
0.243811058,0.276263588,0.206904261,0.262264457
0.23935679,0.258446513,0.226630308,0.257810189
0.238084142,0.255264892,0.225357659,0.252719596
0.234902521,0.257810189,0.213267502,0.245720031
0.232357225,0.265446078,0.217085446,0.234902521
0.224721335,0.258446513,0.229811928,0.222812363
0.216449122,0.25335592,0.244447383,0.205631612
0.205631612,0.257173865,0.251446948,0.199904695
0.197359399,0.249537975,0.262900781,0.194177779
0.195450427,0.224085011,0.264809754,0.183996593
0.206267936,0.199904695,0.262900781,0.181451297
0.227266632,0.191632482,0.26417343,0.184632917
0.250174299,0.180178648,0.264809754,0.196086751
0.261628133,0.175088056,0.26735505,0.208176909
0.26735505,0.179542324,0.264809754,0.217085446
0.273081967,0.182087621,0.25653754,0.227902956
0.269900347,0.188450862,0.24253841,0.238720466
0.25335592,0.194177779,0.237447817,0.243811058
0.252083272,0.192268806,0.232993549,0.248901651
0.239993114,0.197359399,0.232993549,0.254628568
0.21454015,0.197359399,0.25335592,0.262900781
0.195450427,0.188450862,0.273718291,0.259082837
0.201177344,0.181451297,0.275627263,0.255264892
0.226630308,0.180178648,0.266718726,0.253992244
0.250174299,0.196723075,0.254628568,0.254628568
0.250174299,0.221539715,0.265446078,0.261628133
0.249537975,0.222812363,0.285172125,0.273081967
0.250810624,0.220903391,0.295989635,0.273718291
0.259082837,0.232357225,0.277536236,0.273718291
0.273081967,0.260991809,0.26417343,0.278808884
0.276899912,0.285808449,0.262264457,0.276899912
0.276263588,0.298534931,0.25335592,0.28135418
0.273718291,0.305534496,0.238720466,0.285808449
0.272445643,0.306807144,0.231084576,0.288353745
0.265446078,0.296625959,0.232357225,0.285808449
0.258446513,0.318897302,0.241902086,0.282626829
0.251446948,0.350713507,0.248265327,0.278808884
0.235538845,0.36662161,0.247629003,0.273718291
0.229175604,0.348804535,0.240629438,0.269900347
0.227266632,0.30617082,0.233629873,0.264809754
0.230448252,0.282626829,0.227266632,0.26417343
0.245720031,0.265446078,0.220903391,0.266082402
0.252083272,0.252719596,0.21772177,0.260991809
0.251446948,0.260991809,0.218358094,0.257173865
0.246356355,0.269900347,0.210722205,0.250810624
0.240629438,0.271172995,0.211358529,0.231720901
0.224085011,0.273081967,0.208176909,0.209449557
0.210722205,0.275627263,0.219630743,0.185269241
0.205631612,0.259719161,0.231084576,0.17572438
0.213267502,0.248901651,0.246992679,0.165543194
0.238720466,0.241902086,0.257810189,0.168724815
0.26735505,0.241265762,0.257810189,0.182723945
0.293444338,0.234902521,0.259082837,0.196723075
0.301080227,0.227266632,0.25653754,0.215812798
0.300443903,0.208176909,0.251446948,0.232993549
0.295353311,0.195450427,0.248265327,0.24253841
0.29217169,0.190996158,0.257810189,0.25653754
0.283263153,0.198632047,0.26417343,0.259719161
0.281990504,0.201177344,0.26735505,0.255264892
0.270536671,0.209449557,0.268627698,0.247629003
0.263537106,0.201813668,0.259719161,0.241902086
0.25335592,0.191632482,0.251446948,0.235538845
0.236175169,0.184632917,0.250174299,0.237447817
0.222176039,0.170633787,0.250810624,0.24253841
0.21454015,0.165543194,0.248901651,0.247629003
0.208176909,0.166815842,0.253992244,0.25653754
0.218358094,0.181451297,0.265446078,0.260991809
0.227266632,0.196086751,0.279445208,0.26417343
0.243174734,0.224721335,0.276263588,0.268627698
0.259719161,0.257810189,0.270536671,0.276263588
0.262900781,0.290899042,0.249537975,0.275627263
0.262900781,0.31698833,0.244447383,0.27817256
0.268627698,0.336078053,0.236175169,0.288353745
0.275627263,0.339259674,0.237447817,0.298534931
0.267991374,0.333532757,0.252719596,0.299807579
0.257173865,0.336078053,0.274990939,0.294716986
0.245720031,0.346895563,0.28135418,0.285808449
0.238720466,0.346259239,0.264809754,0.272445643
0.227902956,0.325896867,0.251446948,0.264809754
0.220903391,0.294716986,0.238084142,0.255901216
0.21772177,0.259719161,0.222812363,0.254628568
0.221539715,0.218994418,0.222176039,0.250810624
0.225993984,0.196723075,0.225993984,0.246992679
0.231720901,0.211994853,0.227902956,0.241265762
0.224721335,0.237447817,0.224721335,0.235538845
0.213903826,0.248265327,0.229175604,0.229811928
0.219630743,0.248901651,0.235538845,0.21772177
0.227902956,0.257173865,0.234266197,0.207540585
0.235538845,0.260355485,0.230448252,0.191632482
0.238084142,0.265446078,0.233629873,0.182723945
0.241902086,0.273718291,0.245083707,0.178269676
0.245720031,0.279445208,0.252083272,0.180178648
0.255264892,0.276899912,0.243811058,0.189087186
0.259719161,0.269264022,0.236175169,0.201813668
0.255264892,0.255264892,0.224085011,0.219630743
0.25335592,0.236175169,0.213903826,0.231720901
0.252083272,0.218994418,0.217085446,0.241265762
0.247629003,0.207540585,0.219630743,0.249537975
0.247629003,0.196086751,0.229175604,0.25653754
0.243174734,0.188450862,0.232993549,0.25335592
0.241265762,0.180178648,0.246992679,0.255264892
0.249537975,0.180814972,0.262264457,0.255264892
0.262900781,0.169361139,0.269264022,0.254628568
0.259719161,0.160452601,0.270536671,0.257173865
0.248901651,0.157907305,0.260355485,0.259082837
