0.274354615,0.222176039,0.21772177,0.272445643
0.278808884,0.216449122,0.231084576,0.275627263
0.275627263,0.213903826,0.245720031,0.27817256
0.259719161,0.207540585,0.263537106,0.271172995
0.249537975,0.206267936,0.285808449,0.26735505
0.247629003,0.227902956,0.305534496,0.266718726
0.243811058,0.257173865,0.320806275,0.260355485
0.246356355,0.273081967,0.320806275,0.255264892
0.249537975,0.277536236,0.3029892,0.246992679
0.252719596,0.275627263,0.280717856,0.238720466
0.257173865,0.278808884,0.251446948,0.227266632
0.253992244,0.283263153,0.229811928,0.211994853
0.252719596,0.287717421,0.202449992,0.197995723
0.257173865,0.288353745,0.188450862,0.190359834
0.257810189,0.280717856,0.206904261,0.184632917
0.257810189,0.267991374,0.250174299,0.178269676
0.259082837,0.261628133,0.265446078,0.178906
0.259082837,0.258446513,0.26417343,0.18972351
0.253992244,0.249537975,0.263537106,0.199904695
0.249537975,0.233629873,0.259719161,0.216449122
0.244447383,0.23935679,0.241265762,0.230448252
0.245083707,0.255264892,0.220267067,0.236811493
0.246992679,0.260355485,0.206267936,0.24253841
0.24253841,0.261628133,0.201177344,0.244447383
0.241265762,0.255901216,0.204358964,0.247629003
0.239993114,0.249537975,0.21454015,0.250174299
0.233629873,0.241265762,0.238720466,0.252083272
0.225993984,0.24253841,0.245083707,0.255264892
0.224721335,0.243174734,0.245083707,0.255264892
0.226630308,0.238720466,0.244447383,0.257810189
0.231084576,0.231720901,0.247629003,0.261628133
0.23935679,0.231720901,0.249537975,0.269264022
0.241902086,0.230448252,0.250810624,0.278808884
0.23935679,0.229811928,0.250174299,0.285172125
0.243174734,0.229811928,0.255264892,0.283263153
0.246992679,0.234902521,0.257173865,0.282626829
0.250174299,0.243811058,0.24253841,0.277536236
0.254628568,0.251446948,0.232993549,0.280717856
0.265446078,0.25335592,0.246356355,0.284535801
0.263537106,0.252083272,0.248901651,0.281990504
0.250174299,0.246356355,0.235538845,0.27817256
0.231084576,0.239993114,0.240629438,0.28135418
0.225993984,0.235538845,0.27817256,0.280081532
0.229175604,0.220267067,0.293444338,0.276263588
0.24253841,0.204358964,0.287081097,0.266718726
0.249537975,0.20054102,0.285172125,0.267991374
0.246992679,0.220903391,0.280717856,0.261628133
0.234902521,0.23935679,0.280717856,0.253992244
0.230448252,0.250174299,0.286444773,0.246992679
0.231084576,0.257810189,0.274990939,0.234902521
0.224085011,0.262900781,0.260991809,0.225357659
