0.238084142,0.285808449,0.208813233,0.204995288
0.238720466,0.292808014,0.171270111,0.215176474
0.24253841,0.291535366,0.155998333,0.232993549
0.253992244,0.275627263,0.178269676,0.248265327
0.26417343,0.252083272,0.211358529,0.262264457
0.26417343,0.240629438,0.22853928,0.278808884
0.261628133,0.252083272,0.238084142,0.284535801
0.259719161,0.26417343,0.255264892,0.283263153
0.255264892,0.265446078,0.276263588,0.275627263
0.25335592,0.255264892,0.297262283,0.271809319
0.245083707,0.25653754,0.311897737,0.262264457
0.236811493,0.257173865,0.329714812,0.255264892
0.222812363,0.261628133,0.310625089,0.260991809
0.215812798,0.269900347,0.297262283,0.270536671
0.21772177,0.285172125,0.311261413,0.273718291
0.225993984,0.298534931,0.35262248,0.273081967
0.232357225,0.301716552,0.351349831,0.274354615
0.238720466,0.291535366,0.302352876,0.267991374
0.237447817,0.266718726,0.237447817,0.253992244
0.236175169,0.239993114,0.159816277,0.252083272
0.238720466,0.220267067,0.12927272,0.265446078
0.236811493,0.21454015,0.162997898,0.277536236
0.240629438,0.206267936,0.197995723,0.283263153
0.243174734,0.204358964,0.196723075,0.284535801
0.257810189,0.196723075,0.162361574,0.275627263
0.271172995,0.180178648,0.141362878,0.266718726
0.273718291,0.162361574,0.122909479,0.260991809
0.268627698,0.158543629,0.119091535,0.257173865
0.262900781,0.169997463,0.150271416,0.258446513
0.257810189,0.196723075,0.220903391,0.252719596
0.262900781,0.238084142,0.269900347,0.246992679
0.272445643,0.253992244,0.276899912,0.237447817
0.276899912,0.245083707,0.274990939,0.226630308
0.269264022,0.235538845,0.273718291,0.211994853
0.264809754,0.236811493,0.278808884,0.199904695
0.267991374,0.244447383,0.287717421,0.182723945
0.265446078,0.249537975,0.316352006,0.175088056
0.257173865,0.236811493,0.325260543,0.178269676
0.24253841,0.23935679,0.285808449,0.186541889
0.238084142,0.25335592,0.250810624,0.197995723
0.227902956,0.271809319,0.24253841,0.209449557
0.224085011,0.295989635,0.236811493,0.224085011
0.230448252,0.309988765,0.241265762,0.236811493
0.236811493,0.312534061,0.252083272,0.245083707
0.244447383,0.304898172,0.243811058,0.25335592
0.240629438,0.301080227,0.227266632,0.259082837
0.239993114,0.295353311,0.225993984,0.259719161
0.246356355,0.285172125,0.250810624,0.260355485
0.241265762,0.270536671,0.285172125,0.260355485
0.235538845,0.26417343,0.30617082,0.260355485
0.229175604,0.262900781,0.308079793,0.257810189
0.232357225,0.262900781,0.305534496,0.257173865
0.236175169,0.266082402,0.303625524,0.252719596
0.236175169,0.260355485,0.289626394,0.252083272
0.239993114,0.257810189,0.281990504,0.25653754
0.239993114,0.25335592,0.279445208,0.265446078
0.238084142,0.255264892,0.266082402,0.273081967
0.24253841,0.255264892,0.252083272,0.277536236
0.244447383,0.24253841,0.245720031,0.283263153
0.248265327,0.232993549,0.245720031,0.285808449
0.250174299,0.225993984,0.237447817,0.294080662
0.258446513,0.22853928,0.220903391,0.29217169
0.257173865,0.224721335,0.218994418,0.283263153
0.257810189,0.220903391,0.203086316,0.27817256
0.263537106,0.21772177,0.177633352,0.274354615
0.269264022,0.212631177,0.173179083,0.266718726
0.26735505,0.211358529,0.182087621,0.264809754
0.269264022,0.223448687,0.190996158,0.260355485
0.265446078,0.234266197,0.218994418,0.257173865
0.263537106,0.241265762,0.262264457,0.250174299
0.257810189,0.239993114,0.273718291,0.245083707
0.250174299,0.232357225,0.274990939,0.234902521
0.241265762,0.229811928,0.282626829,0.229175604
0.235538845,0.222812363,0.294080662,0.213267502
0.229175604,0.213267502,0.297262283,0.199904695
0.222176039,0.220267067,0.303625524,0.185269241
0.211994853,0.237447817,0.304261848,0.17572438
0.199904695,0.239993114,0.303625524,0.17572438
0.198632047,0.236811493,0.285172125,0.181451297
0.218358094,0.243174734,0.270536671,0.193541454
0.23935679,0.259719161,0.255901216,0.208176909
0.257810189,0.285172125,0.220267067,0.227902956
0.274990939,0.295989635,0.181451297,0.238720466
0.275627263,0.299171255,0.139453906,0.244447383
0.260355485,0.302352876,0.124182127,0.248901651
0.252083272,0.297898607,0.143271851,0.258446513
0.25335592,0.27817256,0.196723075,0.262264457
0.257173865,0.255901216,0.247629003,0.259082837
