0.245083707,0.252083272,0.250810624,0.246356355
0.231720901,0.243811058,0.249537975,0.253992244
0.224085011,0.227902956,0.246356355,0.253992244
0.227266632,0.215176474,0.245083707,0.251446948
0.23935679,0.210722205,0.243174734,0.247629003
0.252719596,0.201813668,0.236811493,0.250174299
0.269900347,0.197359399,0.233629873,0.248901651
0.300443903,0.195450427,0.229175604,0.245720031
0.323987895,0.187178213,0.222812363,0.245083707
0.318897302,0.185905565,0.227266632,0.259719161
0.30617082,0.194177779,0.232357225,0.275627263
0.288353745,0.202449992,0.241265762,0.285808449
0.259082837,0.21454015,0.243174734,0.285808449
0.226630308,0.224085011,0.245083707,0.283263153
0.196723075,0.231084576,0.243174734,0.27817256
0.175088056,0.232993549,0.248901651,0.271809319
0.183360269,0.217085446,0.25653754,0.269264022
0.197995723,0.194177779,0.252083272,0.273718291
0.204995288,0.190996158,0.238084142,0.27817256
0.209449557,0.197995723,0.224085011,0.277536236
0.222812363,0.196723075,0.218358094,0.274990939
0.239993114,0.206267936,0.22853928,0.271809319
0.25653754,0.229175604,0.249537975,0.266082402
0.267991374,0.272445643,0.273081967,0.262900781
0.268627698,0.313170385,0.288353745,0.257810189
0.266082402,0.339895998,0.305534496,0.25335592
0.257810189,0.349440859,0.310625089,0.248265327
0.257173865,0.35262248,0.304898172,0.239993114
0.260991809,0.356440424,0.295989635,0.22853928
0.257810189,0.348168211,0.285172125,0.216449122
0.245720031,0.322078923,0.272445643,0.206267936
0.241265762,0.295353311,0.25653754,0.19290513
0.241902086,0.280081532,0.246356355,0.180814972
0.238084142,0.261628133,0.238084142,0.172542759
0.231084576,0.246992679,0.232993549,0.178906
0.231084576,0.225357659,0.229175604,0.185269241
0.226630308,0.224721335,0.235538845,0.193541454
0.208176909,0.231084576,0.23935679,0.211358529
0.205631612,0.225993984,0.245083707,0.231720901
0.20372264,0.232993549,0.24253841,0.248265327
0.204358964,0.25653754,0.24253841,0.257810189
0.211994853,0.272445643,0.243174734,0.264809754
0.219630743,0.263537106,0.240629438,0.266082402
0.213903826,0.231720901,0.245720031,0.266718726
0.202449992,0.213903826,0.259719161,0.26417343
0.202449992,0.194814103,0.267991374,0.260991809
0.211994853,0.185905565,0.266082402,0.257173865
0.225993984,0.176997028,0.257810189,0.253992244
0.241265762,0.173179083,0.248901651,0.255901216
0.271809319,0.186541889,0.248265327,0.259719161
0.298534931,0.197995723,0.23935679,0.265446078
0.318897302,0.213267502,0.235538845,0.271809319
0.311897737,0.219630743,0.231084576,0.276899912
0.3029892,0.222176039,0.219630743,0.274354615
0.285172125,0.236175169,0.213903826,0.276263588
0.280081532,0.248901651,0.213903826,0.28135418
0.304261848,0.250174299,0.207540585,0.283263153
0.315079358,0.243174734,0.208813233,0.281990504
0.308079793,0.22853928,0.220903391,0.278808884
0.296625959,0.213903826,0.223448687,0.275627263
0.287081097,0.195450427,0.225357659,0.273081967
0.273718291,0.19290513,0.236811493,0.272445643
0.257810189,0.213903826,0.263537106,0.264809754
0.255264892,0.255264892,0.288353745,0.259719161
0.252083272,0.282626829,0.304261848,0.255901216
0.243174734,0.297898607,0.311261413,0.252719596
0.222176039,0.315079358,0.313170385,0.250174299
0.201813668,0.328442164,0.297262283,0.243174734
0.204995288,0.328442164,0.27817256,0.234266197
0.232357225,0.321442599,0.273718291,0.220903391
0.247629003,0.309988765,0.271809319,0.199268371
0.24253841,0.297262283,0.260991809,0.184632917
0.231720901,0.295353311,0.247629003,0.176997028
0.227902956,0.288353745,0.23935679,0.180814972
0.226630308,0.260991809,0.234902521,0.188450862
0.218358094,0.218994418,0.234902521,0.201177344
0.210722205,0.194177779,0.225357659,0.209449557
0.21772177,0.209449557,0.209449557,0.222176039
0.225357659,0.246356355,0.211358529,0.234902521
0.245720031,0.265446078,0.213267502,0.245720031
0.252083272,0.267991374,0.219630743,0.25653754
0.249537975,0.257173865,0.21454015,0.262264457
0.24253841,0.266718726,0.201813668,0.261628133
0.233629873,0.284535801,0.175088056,0.266082402
0.216449122,0.297262283,0.170633787,0.266082402
0.208813233,0.290262718,0.20054102,0.260355485
0.212631177,0.272445643,0.24253841,0.260355485
0.216449122,0.245083707,0.277536236,0.265446078
0.21772177,0.237447817,0.276899912,0.275627263
0.23935679,0.240629438,0.26417343,0.283899477
0.259082837,0.249537975,0.252719596,0.281990504
0.268627698,0.25653754,0.251446948,0.280081532
0.264809754,0.259719161,0.257810189,0.265446078
0.26735505,0.24253841,0.250174299,0.257173865
0.27817256,0.206904261,0.238720466,0.249537975
0.269264022,0.165543194,0.224721335,0.249537975
0.259719161,0.125454776,0.220267067,0.251446948
0.247629003,0.096820191,0.217085446,0.252719596
0.234266197,0.096820191,0.222176039,0.252719596
0.232993549,0.112728294,0.216449122,0.255264892
0.246356355,0.1260911,0.215812798,0.259082837
0.269900347,0.145817147,0.222176039,0.267991374
0.286444773,0.170633787,0.241265762,0.267991374
0.288353745,0.21454015,0.277536236,0.266718726
0.287717421,0.259719161,0.31698833,0.262900781
0.270536671,0.301080227,0.339895998,0.255901216
0.245720031,0.34180497,0.338623349,0.255264892
0.22853928,0.364712638,0.326533192,0.248901651
0.237447817,0.367257934,0.313806709,0.243811058
0.252083272,0.359622045,0.305534496,0.231720901
0.267991374,0.343077618,0.316352006,0.219630743
0.275627263,0.315079358,0.332260108,0.204358964
0.276899912,0.284535801,0.325896867,0.193541454
0.277536236,0.261628133,0.296625959,0.185905565
0.273081967,0.24253841,0.280717856,0.183360269
0.260355485,0.229811928,0.266082402,0.191632482
0.249537975,0.232993549,0.254628568,0.202449992
0.251446948,0.259082837,0.246356355,0.212631177
0.249537975,0.277536236,0.247629003,0.220903391
0.23935679,0.287081097,0.253992244,0.231720901
0.221539715,0.297262283,0.22853928,0.241902086
0.215176474,0.285808449,0.204358964,0.252719596
0.210722205,0.266718726,0.185269241,0.255264892
0.210722205,0.245083707,0.172542759,0.257173865
0.204358964,0.243174734,0.169361139,0.257810189
0.208813233,0.259082837,0.165543194,0.257173865
0.209449557,0.26735505,0.159179953,0.252083272
0.211994853,0.269900347,0.155362008,0.248901651
0.217085446,0.26417343,0.178906,0.254628568
0.226630308,0.253992244,0.211994853,0.265446078
0.246356355,0.238084142,0.220267067,0.281990504
0.261628133,0.220267067,0.216449122,0.285172125
0.269900347,0.211358529,0.213903826,0.278808884
0.28135418,0.210722205,0.20372264,0.272445643
0.288353745,0.218358094,0.201813668,0.268627698
0.287081097,0.220903391,0.206267936,0.269264022
0.277536236,0.21772177,0.210722205,0.272445643
0.26735505,0.190359834,0.21454015,0.274354615
0.257810189,0.153453036,0.227902956,0.274354615
0.250174299,0.119091535,0.231720901,0.279445208
0.237447817,0.093638571,0.233629873,0.276899912
0.243811058,0.091729598,0.243811058,0.274990939
0.255264892,0.126727424,0.272445643,0.271809319
0.251446948,0.183360269,0.308079793,0.266082402
0.25335592,0.265446078,0.321442599,0.25653754
0.265446078,0.339259674,0.326533192,0.251446948
0.271809319,0.37743912,0.344350266,0.247629003
0.268627698,0.385711333,0.346895563,0.237447817
0.269900347,0.381257064,0.328442164,0.231084576
0.258446513,0.371075879,0.300443903,0.216449122
0.241265762,0.357076748,0.273081967,0.206267936
0.227266632,0.326533192,0.252719596,0.20054102
0.213903826,0.293444338,0.24253841,0.189087186
0.208813233,0.28899007,0.231720901,0.186541889
0.206267936,0.295989635,0.230448252,0.194177779
0.208813233,0.301080227,0.230448252,0.198632047
0.21454015,0.293444338,0.220903391,0.201177344
0.217085446,0.285172125,0.213267502,0.212631177
0.225357659,0.274354615,0.210722205,0.229175604
0.232993549,0.265446078,0.218358094,0.245083707
0.233629873,0.262264457,0.234902521,0.255901216
0.233629873,0.253992244,0.246992679,0.259719161
0.225357659,0.240629438,0.245720031,0.265446078
0.227266632,0.223448687,0.243811058,0.265446078
0.236175169,0.219630743,0.239993114,0.259082837
0.252719596,0.211358529,0.243811058,0.257810189
0.272445643,0.19290513,0.243811058,0.260991809
0.282626829,0.178269676,0.245083707,0.263537106
0.284535801,0.171906435,0.247629003,0.260355485
0.280717856,0.181451297,0.244447383,0.257173865
0.283899477,0.186541889,0.250174299,0.260355485
0.283263153,0.18972351,0.25335592,0.260991809
0.274990939,0.20054102,0.252719596,0.266718726
0.274354615,0.21772177,0.250810624,0.27817256
0.273081967,0.233629873,0.25335592,0.279445208
0.265446078,0.237447817,0.252719596,0.280081532
0.241265762,0.225357659,0.245083707,0.286444773
0.220903391,0.206267936,0.234266197,0.290899042
0.212631177,0.189087186,0.223448687,0.288353745
0.219630743,0.19290513,0.220903391,0.27817256
0.232993549,0.211994853,0.224721335,0.269900347
0.255901216,0.234902521,0.243811058,0.263537106
0.264809754,0.260355485,0.275627263,0.259082837
0.260355485,0.283263153,0.297262283,0.254628568
0.262264457,0.295353311,0.297898607,0.250174299
0.259719161,0.314443034,0.298534931,0.249537975
0.255264892,0.323987895,0.299171255,0.246992679
0.250810624,0.304261848,0.301080227,0.234902521
0.255901216,0.273081967,0.307443468,0.217085446
0.258446513,0.272445643,0.299807579,0.20054102
0.25335592,0.279445208,0.285808449,0.18972351
0.249537975,0.285172125,0.26735505,0.189087186
0.246992679,0.28135418,0.255901216,0.183360269
0.252083272,0.273081967,0.241902086,0.182087621
0.252083272,0.254628568,0.231720901,0.187814538
0.250810624,0.245083707,0.220903391,0.192268806
0.252719596,0.253992244,0.211994853,0.197359399
0.262900781,0.264809754,0.207540585,0.215812798
0.259082837,0.274990939,0.207540585,0.237447817
0.247629003,0.280081532,0.209449557,0.255264892
0.231720901,0.282626829,0.20372264,0.26735505
0.20372264,0.267991374,0.201177344,0.270536671
0.188450862,0.25335592,0.199904695,0.266718726
0.191632482,0.244447383,0.190996158,0.258446513
0.201813668,0.241902086,0.198632047,0.25653754
0.206267936,0.231084576,0.212631177,0.25653754
0.197359399,0.213267502,0.233629873,0.254628568
0.196086751,0.191632482,0.248901651,0.255264892
0.189087186,0.16808849,0.246356355,0.259719161
0.182087621,0.160452601,0.224085011,0.261628133
0.204995288,0.190359834,0.193541454,0.264809754
0.248901651,0.230448252,0.196086751,0.270536671
0.27817256,0.258446513,0.240629438,0.274990939
0.302352876,0.268627698,0.278808884,0.276899912
0.308079793,0.266718726,0.287081097,0.271809319
0.308716117,0.26417343,0.280717856,0.275627263
0.299807579,0.245083707,0.269264022,0.282626829
0.280081532,0.220903391,0.265446078,0.277536236
0.272445643,0.192268806,0.261628133,0.271172995
0.276899912,0.180178648,0.249537975,0.269900347
0.283263153,0.17572438,0.238720466,0.26735505
0.294080662,0.182723945,0.248265327,0.262264457
0.297262283,0.21454015,0.265446078,0.254628568
0.295989635,0.25335592,0.272445643,0.246356355
0.285808449,0.28135418,0.273718291,0.246992679
0.265446078,0.297262283,0.258446513,0.261628133
0.255901216,0.31698833,0.245083707,0.26417343
0.24253841,0.315079358,0.245083707,0.25335592
0.251446948,0.29217169,0.269900347,0.23935679
0.255264892,0.284535801,0.281990504,0.222176039
0.249537975,0.290262718,0.300443903,0.204995288
0.245083707,0.299171255,0.315079358,0.190996158
0.23935679,0.301716552,0.318260978,0.183996593
0.245083707,0.295989635,0.309352441,0.183360269
0.252083272,0.276263588,0.285172125,0.189087186
0.245720031,0.252719596,0.263537106,0.193541454
0.237447817,0.239993114,0.245720031,0.201813668
0.231720901,0.238720466,0.234266197,0.212631177
0.229811928,0.23935679,0.224721335,0.225993984
0.23935679,0.239993114,0.220267067,0.237447817
0.243811058,0.245720031,0.213267502,0.251446948
0.243174734,0.239993114,0.215176474,0.259719161
0.237447817,0.229811928,0.208176909,0.266718726
0.234902521,0.222176039,0.204995288,0.266718726
0.217085446,0.21772177,0.210722205,0.264809754
0.199904695,0.215812798,0.216449122,0.261628133
0.202449992,0.211358529,0.221539715,0.264809754
0.226630308,0.208813233,0.225357659,0.262264457
0.241902086,0.205631612,0.224721335,0.261628133
0.241265762,0.204358964,0.221539715,0.261628133
0.236811493,0.21454015,0.217085446,0.260355485
0.241902086,0.230448252,0.219630743,0.262264457
0.241265762,0.250174299,0.231720901,0.266082402
0.234902521,0.257173865,0.248901651,0.274990939
0.22853928,0.248901651,0.288353745,0.27817256
0.213903826,0.235538845,0.316352006,0.277536236
0.202449992,0.224085011,0.305534496,0.280717856
0.208813233,0.208176909,0.269900347,0.282626829
0.211358529,0.204995288,0.239993114,0.285808449
0.220267067,0.198632047,0.217085446,0.286444773
0.236811493,0.20054102,0.215176474,0.283263153
0.25653754,0.217085446,0.21772177,0.272445643
0.258446513,0.251446948,0.213903826,0.262264457
0.257173865,0.273718291,0.229175604,0.255264892
0.262264457,0.297262283,0.266082402,0.25335592
0.25653754,0.320169951,0.302352876,0.247629003
0.250174299,0.333532757,0.308079793,0.236811493
0.245083707,0.334169081,0.287717421,0.221539715
0.255901216,0.333532757,0.271809319,0.208813233
0.262900781,0.322715247,0.269900347,0.196723075
0.259719161,0.297898607,0.303625524,0.189087186
0.250174299,0.275627263,0.300443903,0.184632917
0.250810624,0.266718726,0.257810189,0.185269241
0.252719596,0.259719161,0.208813233,0.18972351
