0.245720031,0.383166036,0.268627698,0.280081532
0.23935679,0.362167341,0.245083707,0.285808449
0.234266197,0.350713507,0.218994418,0.292808014
0.231720901,0.343077618,0.204358964,0.29217169
0.236175169,0.327169516,0.197995723,0.290262718
0.238084142,0.319533626,0.210722205,0.293444338
0.239993114,0.308716117,0.223448687,0.295989635
0.232357225,0.282626829,0.227266632,0.300443903
0.22853928,0.279445208,0.227266632,0.299807579
0.231720901,0.283263153,0.230448252,0.28899007
0.236175169,0.295353311,0.234902521,0.285172125
0.232357225,0.293444338,0.232993549,0.28135418
0.229811928,0.27817256,0.232357225,0.276263588
0.231720901,0.252719596,0.241902086,0.266082402
0.243811058,0.224721335,0.24253841,0.25653754
0.25653754,0.195450427,0.237447817,0.249537975
0.265446078,0.184632917,0.234266197,0.250174299
0.271809319,0.170633787,0.231720901,0.247629003
0.272445643,0.15408936,0.231084576,0.247629003
0.266082402,0.165543194,0.236175169,0.24253841
0.257173865,0.188450862,0.24253841,0.22853928
0.255264892,0.211358529,0.245083707,0.204358964
0.260355485,0.218358094,0.243174734,0.183996593
0.257173865,0.225993984,0.240629438,0.169997463
0.252083272,0.227902956,0.227266632,0.156634657
0.250810624,0.225993984,0.218358094,0.149635092
0.252719596,0.211994853,0.21454015,0.155362008
0.253992244,0.204358964,0.210085881,0.171270111
0.250810624,0.20054102,0.201813668,0.188450862
0.238720466,0.208813233,0.211994853,0.204358964
0.232993549,0.199268371,0.234902521,0.224085011
0.225357659,0.196086751,0.261628133,0.24253841
0.222176039,0.197995723,0.27817256,0.258446513
0.222812363,0.215176474,0.288353745,0.267991374
0.216449122,0.244447383,0.297262283,0.268627698
0.213267502,0.280717856,0.30617082,0.268627698
0.224085011,0.315715682,0.309988765,0.26735505
0.241902086,0.348168211,0.304261848,0.257810189
0.247629003,0.360258369,0.29217169,0.252719596
0.245083707,0.367894258,0.281990504,0.246356355
0.241902086,0.367894258,0.276263588,0.250174299
0.224085011,0.345622915,0.270536671,0.260991809
0.209449557,0.318897302,0.260991809,0.272445643
0.217085446,0.297262283,0.245083707,0.283899477
0.229811928,0.283899477,0.222176039,0.296625959
0.254628568,0.265446078,0.196086751,0.303625524
0.285172125,0.245083707,0.188450862,0.301716552
0.290262718,0.233629873,0.204995288,0.303625524
0.283899477,0.245083707,0.234266197,0.305534496
0.273081967,0.263537106,0.247629003,0.3029892
0.267991374,0.288353745,0.246356355,0.299807579
0.255901216,0.308079793,0.236811493,0.292808014
0.245083707,0.311261413,0.229811928,0.280717856
0.247629003,0.297898607,0.249537975,0.269264022
0.260355485,0.270536671,0.272445643,0.260355485
0.265446078,0.233629873,0.275627263,0.250810624
0.264809754,0.193541454,0.266718726,0.245720031
0.272445643,0.173815407,0.239993114,0.237447817
0.27817256,0.155362008,0.220903391,0.227902956
0.276263588,0.119727859,0.227266632,0.217085446
0.272445643,0.084093709,0.220267067,0.210722205
0.266082402,0.098092839,0.208813233,0.201177344
0.252719596,0.162361574,0.218358094,0.188450862
0.241265762,0.250174299,0.218358094,0.177633352
0.227266632,0.311897737,0.208813233,0.165543194
0.21454015,0.331623784,0.218994418,0.16490687
0.206267936,0.336714377,0.252083272,0.178906
0.213903826,0.334169081,0.3029892,0.18972351
0.224721335,0.318260978,0.320806275,0.198632047
0.223448687,0.276263588,0.297898607,0.212631177
0.215812798,0.245083707,0.25653754,0.227902956
0.227902956,0.224721335,0.227266632,0.239993114
0.245720031,0.16808849,0.222176039,0.248901651
0.255264892,0.107001377,0.225993984,0.255901216
