0.251446948,0.262900781,0.264809754,0.222176039
0.251446948,0.268627698,0.257810189,0.230448252
0.248265327,0.270536671,0.252083272,0.241265762
0.249537975,0.277536236,0.241902086,0.25653754
0.245083707,0.282626829,0.230448252,0.263537106
0.23935679,0.275627263,0.221539715,0.26735505
0.232357225,0.257173865,0.210722205,0.265446078
0.229811928,0.245083707,0.196723075,0.26735505
0.234902521,0.236811493,0.194814103,0.263537106
0.243811058,0.231084576,0.204358964,0.264809754
0.246356355,0.229811928,0.211994853,0.269264022
0.252719596,0.231720901,0.213903826,0.280081532
0.250174299,0.232993549,0.21772177,0.288353745
0.243811058,0.240629438,0.222176039,0.285808449
0.230448252,0.247629003,0.218994418,0.278808884
0.224085011,0.255901216,0.222176039,0.275627263
0.223448687,0.262900781,0.227266632,0.275627263
0.231084576,0.274354615,0.241265762,0.275627263
0.23935679,0.29217169,0.243174734,0.274990939
0.243811058,0.295989635,0.238720466,0.272445643
0.241265762,0.281990504,0.22853928,0.273718291
0.234902521,0.26735505,0.227266632,0.273081967
0.227266632,0.252083272,0.236811493,0.26735505
0.230448252,0.238720466,0.240629438,0.260355485
0.227266632,0.236811493,0.246356355,0.259082837
0.234266197,0.24253841,0.257173865,0.257173865
0.244447383,0.255264892,0.266718726,0.25335592
0.267991374,0.267991374,0.276899912,0.254628568
0.285808449,0.286444773,0.289626394,0.252083272
0.286444773,0.310625089,0.295989635,0.24253841
0.285808449,0.332260108,0.310625089,0.229811928
0.279445208,0.325896867,0.318897302,0.213267502
0.264809754,0.295989635,0.313170385,0.196723075
0.257810189,0.248901651,0.295989635,0.189087186
0.253992244,0.224721335,0.27817256,0.180814972
0.255264892,0.227266632,0.271809319,0.17572438
0.262900781,0.231084576,0.260991809,0.181451297
0.265446078,0.218358094,0.241265762,0.185269241
0.261628133,0.187178213,0.243174734,0.189087186
0.257173865,0.176997028,0.257173865,0.20372264
0.258446513,0.18972351,0.272445643,0.215812798
0.266718726,0.206904261,0.281990504,0.227266632
0.272445643,0.225993984,0.263537106,0.245083707
0.26735505,0.234902521,0.237447817,0.258446513
0.269264022,0.232357225,0.224721335,0.264809754
0.267991374,0.229811928,0.227266632,0.267991374
0.259082837,0.217085446,0.233629873,0.269900347
0.246356355,0.222176039,0.229175604,0.267991374
0.245083707,0.230448252,0.208813233,0.269900347
0.237447817,0.243174734,0.197359399,0.271809319
0.227266632,0.252719596,0.195450427,0.273718291
0.225357659,0.248901651,0.20054102,0.275627263
0.222176039,0.237447817,0.211358529,0.283899477
0.213267502,0.229175604,0.232993549,0.289626394
0.215812798,0.216449122,0.252719596,0.297898607
0.230448252,0.206267936,0.25653754,0.293444338
0.230448252,0.185269241,0.257173865,0.280081532
0.220267067,0.178269676,0.260991809,0.275627263
0.210722205,0.184632917,0.264809754,0.278808884
0.218994418,0.205631612,0.276899912,0.273081967
0.226630308,0.231720901,0.287717421,0.266718726
0.225993984,0.24253841,0.270536671,0.264809754
0.229175604,0.245083707,0.236811493,0.264809754
0.234266197,0.250174299,0.202449992,0.260991809
0.234266197,0.257173865,0.193541454,0.258446513
0.234266197,0.272445643,0.207540585,0.257810189
0.241265762,0.300443903,0.222176039,0.257810189
0.25653754,0.322715247,0.215812798,0.255901216
0.261628133,0.330351136,0.20054102,0.252083272
0.265446078,0.332260108,0.201813668,0.243174734
0.264809754,0.322715247,0.203086316,0.229175604
0.265446078,0.30617082,0.20054102,0.212631177
0.262900781,0.287717421,0.204358964,0.194177779
0.259719161,0.271809319,0.234266197,0.181451297
0.259719161,0.248265327,0.268627698,0.172542759
0.258446513,0.238084142,0.29217169,0.173815407
0.255264892,0.234902521,0.287717421,0.178906
0.257810189,0.229175604,0.28135418,0.185905565
0.25653754,0.218358094,0.28899007,0.192268806
0.25653754,0.222176039,0.292808014,0.201813668
0.25335592,0.231084576,0.280081532,0.218358094
0.25335592,0.245083707,0.264809754,0.227902956
0.251446948,0.265446078,0.252083272,0.236175169
0.251446948,0.281990504,0.25653754,0.246992679
0.247629003,0.283899477,0.261628133,0.259719161
0.239993114,0.276263588,0.257810189,0.265446078
0.234266197,0.275627263,0.236811493,0.265446078
0.232357225,0.271172995,0.229175604,0.267991374
0.232357225,0.255264892,0.229175604,0.269900347
0.246992679,0.237447817,0.225993984,0.267991374
0.249537975,0.211994853,0.238084142,0.266718726
0.244447383,0.18972351,0.250810624,0.269264022
0.236175169,0.187178213,0.255264892,0.27817256
0.229811928,0.199904695,0.255264892,0.285172125
0.234902521,0.224721335,0.252083272,0.29217169
0.236175169,0.243811058,0.248265327,0.292808014
0.234902521,0.260991809,0.244447383,0.290899042
0.232993549,0.265446078,0.244447383,0.28899007
0.236811493,0.250810624,0.246992679,0.287081097
0.238084142,0.238720466,0.252083272,0.278808884
0.243174734,0.230448252,0.257810189,0.27817256
0.237447817,0.218358094,0.263537106,0.276899912
0.231720901,0.196723075,0.268627698,0.271809319
0.248265327,0.187814538,0.26735505,0.266082402
0.259719161,0.205631612,0.258446513,0.255264892
0.255901216,0.243174734,0.24253841,0.250174299
0.262900781,0.269264022,0.222176039,0.250810624
0.280081532,0.287717421,0.212631177,0.247629003
0.290899042,0.30617082,0.210085881,0.241902086
0.287081097,0.321442599,0.22853928,0.238084142
0.283263153,0.318897302,0.260991809,0.227902956
0.280081532,0.31698833,0.288353745,0.215812798
0.282626829,0.314443034,0.301716552,0.197995723
0.285172125,0.3029892,0.301080227,0.188450862
0.282626829,0.279445208,0.29217169,0.180178648
0.273081967,0.257810189,0.281990504,0.177633352
0.262900781,0.231720901,0.267991374,0.17572438
0.254628568,0.194814103,0.25653754,0.186541889
0.241902086,0.178906,0.244447383,0.194814103
0.234902521,0.194177779,0.226630308,0.202449992
0.230448252,0.213267502,0.210085881,0.217085446
0.230448252,0.232357225,0.199904695,0.229811928
0.234266197,0.250174299,0.201813668,0.24253841
0.234902521,0.26417343,0.210085881,0.252083272
0.235538845,0.262900781,0.226630308,0.259082837
0.235538845,0.259082837,0.25335592,0.260991809
0.237447817,0.249537975,0.253992244,0.262900781
0.231084576,0.241902086,0.244447383,0.262264457
0.22853928,0.239993114,0.232357225,0.25653754
0.236175169,0.241265762,0.243174734,0.258446513
0.241265762,0.250174299,0.257173865,0.261628133
0.23935679,0.240629438,0.252083272,0.272445643
0.236175169,0.225357659,0.246356355,0.27817256
0.231084576,0.216449122,0.248265327,0.283263153
0.231720901,0.206267936,0.253992244,0.291535366
0.232357225,0.19290513,0.260991809,0.298534931
0.232357225,0.190359834,0.254628568,0.295989635
0.232357225,0.210085881,0.229175604,0.290262718
