0.245720031,0.35262248,0.231720901,0.232993549
0.245083707,0.371075879,0.224721335,0.222812363
0.240629438,0.369166906,0.237447817,0.208176909
0.244447383,0.357713072,0.257173865,0.190359834
0.251446948,0.345622915,0.273081967,0.176360704
0.247629003,0.333532757,0.264809754,0.163634222
0.243811058,0.322078923,0.249537975,0.157907305
0.250810624,0.299171255,0.229175604,0.168724815
0.266718726,0.273718291,0.207540585,0.183360269
0.276899912,0.251446948,0.192268806,0.191632482
0.266718726,0.234902521,0.196723075,0.209449557
0.25653754,0.231720901,0.208176909,0.225993984
0.25335592,0.248901651,0.224085011,0.239993114
0.251446948,0.260355485,0.233629873,0.252083272
0.250174299,0.246992679,0.227266632,0.260355485
0.252719596,0.229811928,0.21454015,0.268627698
0.252719596,0.224721335,0.201813668,0.276263588
0.249537975,0.238084142,0.208176909,0.274990939
0.243174734,0.239993114,0.222176039,0.272445643
0.246356355,0.248901651,0.230448252,0.271172995
0.248265327,0.255901216,0.234902521,0.271809319
0.247629003,0.252083272,0.248265327,0.272445643
0.245720031,0.240629438,0.266718726,0.27817256
0.25335592,0.229811928,0.276263588,0.287717421
0.25653754,0.213903826,0.26417343,0.291535366
0.254628568,0.211994853,0.254628568,0.287081097
0.241902086,0.232993549,0.253992244,0.280717856
0.22853928,0.24253841,0.252719596,0.271809319
0.224085011,0.229811928,0.25653754,0.274990939
0.219630743,0.213903826,0.245083707,0.276899912
0.22853928,0.209449557,0.220267067,0.271809319
0.245720031,0.216449122,0.229811928,0.269900347
0.247629003,0.219630743,0.269264022,0.26735505
0.240629438,0.225357659,0.303625524,0.265446078
0.241902086,0.236175169,0.332260108,0.261628133
0.24253841,0.229811928,0.331623784,0.255264892
0.241902086,0.226630308,0.314443034,0.253992244
0.249537975,0.227266632,0.305534496,0.251446948
0.255264892,0.252083272,0.295353311,0.246992679
0.258446513,0.287081097,0.286444773,0.245083707
0.259719161,0.304898172,0.280081532,0.244447383
0.254628568,0.314443034,0.264809754,0.239993114
0.241902086,0.311261413,0.241902086,0.219630743
0.227902956,0.295353311,0.218358094,0.196723075
0.217085446,0.275627263,0.188450862,0.188450862
0.226630308,0.252083272,0.177633352,0.179542324
0.243174734,0.241902086,0.188450862,0.176997028
0.266082402,0.245083707,0.201813668,0.185269241
0.285172125,0.269264022,0.215812798,0.197359399
0.294080662,0.287717421,0.236175169,0.208813233
0.271809319,0.290899042,0.250810624,0.225357659
0.247629003,0.298534931,0.250174299,0.232993549
0.236175169,0.318260978,0.246356355,0.237447817
0.232993549,0.311261413,0.237447817,0.247629003
0.234902521,0.293444338,0.237447817,0.25335592
0.257173865,0.287081097,0.245720031,0.260355485
0.275627263,0.274990939,0.235538845,0.262900781
0.274990939,0.254628568,0.224721335,0.261628133
0.262900781,0.225993984,0.224721335,0.259719161
0.259719161,0.204358964,0.235538845,0.255264892
0.254628568,0.194177779,0.24253841,0.252083272
0.234266197,0.20372264,0.250810624,0.257810189
0.21454015,0.213267502,0.259082837,0.266718726
0.211358529,0.217085446,0.257810189,0.276899912
0.212631177,0.224085011,0.258446513,0.27817256
0.21454015,0.21772177,0.252719596,0.27817256
0.234266197,0.20372264,0.23935679,0.276899912
0.257810189,0.187814538,0.245083707,0.274354615
0.269264022,0.166815842,0.267991374,0.274990939
0.265446078,0.155998333,0.282626829,0.278808884
0.255901216,0.155998333,0.285808449,0.280081532
0.266082402,0.152816712,0.290899042,0.279445208
0.286444773,0.158543629,0.295353311,0.274990939
0.277536236,0.172542759,0.295353311,0.270536671
0.258446513,0.191632482,0.27817256,0.267991374
0.251446948,0.206267936,0.267991374,0.257810189
0.247629003,0.229175604,0.253992244,0.250174299
0.243811058,0.255901216,0.240629438,0.248265327
0.231720901,0.296625959,0.234902521,0.247629003
0.226630308,0.323351571,0.231720901,0.243811058
0.222812363,0.334169081,0.225993984,0.237447817
0.220903391,0.327169516,0.207540585,0.227266632
0.227902956,0.329078488,0.199904695,0.216449122
0.231084576,0.326533192,0.203086316,0.206904261
0.231720901,0.313806709,0.210722205,0.196086751
0.22853928,0.309352441,0.215812798,0.187178213
0.216449122,0.299807579,0.220267067,0.184632917
0.212631177,0.266082402,0.226630308,0.192268806
0.220903391,0.225993984,0.227266632,0.196086751
0.24253841,0.196723075,0.224721335,0.206904261
0.246356355,0.171270111,0.231084576,0.222812363
0.237447817,0.157907305,0.237447817,0.232993549
0.241265762,0.180178648,0.241902086,0.231720901
0.245083707,0.21772177,0.241265762,0.229175604
0.244447383,0.23935679,0.229175604,0.227902956
0.252719596,0.254628568,0.225357659,0.243174734
0.26417343,0.263537106,0.234902521,0.246992679
0.275627263,0.260991809,0.246356355,0.252083272
0.274354615,0.241902086,0.255901216,0.255264892
0.274354615,0.231720901,0.259719161,0.259719161
0.274990939,0.232357225,0.261628133,0.266718726
0.273081967,0.248901651,0.253992244,0.270536671
0.276263588,0.263537106,0.245083707,0.273718291
0.279445208,0.258446513,0.250174299,0.280081532
0.280717856,0.246992679,0.257810189,0.286444773
0.285172125,0.234902521,0.265446078,0.294716986
0.284535801,0.234266197,0.273081967,0.299807579
0.272445643,0.247629003,0.28135418,0.293444338
0.257810189,0.262264457,0.288353745,0.287717421
0.248901651,0.267991374,0.295353311,0.284535801
0.241902086,0.267991374,0.300443903,0.282626829
0.23935679,0.264809754,0.3029892,0.279445208
0.23935679,0.250174299,0.3029892,0.276899912
0.238720466,0.241902086,0.287081097,0.272445643
0.230448252,0.231084576,0.272445643,0.269900347
0.219630743,0.218358094,0.253992244,0.261628133
0.203086316,0.207540585,0.240629438,0.252719596
0.194177779,0.205631612,0.236175169,0.247629003
0.197995723,0.229811928,0.234902521,0.237447817
0.213903826,0.257810189,0.230448252,0.234266197
0.231084576,0.282626829,0.222812363,0.231084576
0.237447817,0.30617082,0.220267067,0.229811928
0.252083272,0.326533192,0.21772177,0.219630743
0.262900781,0.331623784,0.205631612,0.204358964
0.261628133,0.33098746,0.190359834,0.194177779
0.252719596,0.339895998,0.185905565,0.185905565
0.237447817,0.343077618,0.206904261,0.183360269
0.219630743,0.323351571,0.232993549,0.187814538
0.218994418,0.297898607,0.253992244,0.194177779
0.254628568,0.267991374,0.264809754,0.203086316
0.280717856,0.249537975,0.272445643,0.220267067
0.280717856,0.231720901,0.275627263,0.231720901
0.26417343,0.219630743,0.274990939,0.243811058
0.252083272,0.215176474,0.268627698,0.252083272
0.252719596,0.216449122,0.270536671,0.258446513
0.261628133,0.220267067,0.279445208,0.259719161
0.257810189,0.223448687,0.269264022,0.255901216
0.252083272,0.233629873,0.247629003,0.254628568
0.246992679,0.241902086,0.221539715,0.254628568
0.236175169,0.247629003,0.206904261,0.25653754
0.232993549,0.246356355,0.204358964,0.25653754
0.246356355,0.249537975,0.204358964,0.255264892
0.244447383,0.254628568,0.201177344,0.259082837
0.244447383,0.264809754,0.199268371,0.267991374
0.238084142,0.273718291,0.211358529,0.273081967
0.237447817,0.282626829,0.229175604,0.285172125
0.25335592,0.278808884,0.249537975,0.288353745
0.270536671,0.262264457,0.266718726,0.28899007
0.273081967,0.234902521,0.265446078,0.284535801
0.270536671,0.205631612,0.259082837,0.283263153
0.268627698,0.192268806,0.257173865,0.285808449
0.264809754,0.174451731,0.264809754,0.289626394
0.252083272,0.134999637,0.274354615,0.292808014
0.235538845,0.096820191,0.264809754,0.287081097
0.224721335,0.068185607,0.262900781,0.276899912
0.221539715,0.042732643,0.261628133,0.269900347
0.220267067,0.044005291,0.27817256,0.267991374
0.227902956,0.068821931,0.285172125,0.263537106
