0.251446948,0.238720466,0.303625524,0.291535366
0.245083707,0.229175604,0.283899477,0.295989635
0.237447817,0.231720901,0.261628133,0.290262718
0.234902521,0.238720466,0.244447383,0.287081097
0.231720901,0.245720031,0.240629438,0.283899477
0.234902521,0.247629003,0.232993549,0.278808884
0.236175169,0.246992679,0.225993984,0.269900347
0.231084576,0.231720901,0.211994853,0.267991374
0.227266632,0.213903826,0.210722205,0.269900347
0.222812363,0.201177344,0.222812363,0.269264022
0.217085446,0.211358529,0.216449122,0.262900781
0.212631177,0.205631612,0.229175604,0.260355485
0.219630743,0.201813668,0.237447817,0.264809754
0.227266632,0.210722205,0.231084576,0.260355485
0.243811058,0.241902086,0.231084576,0.253992244
0.253992244,0.273081967,0.239993114,0.245720031
0.259719161,0.301080227,0.24253841,0.238084142
0.269900347,0.319533626,0.250174299,0.218994418
0.279445208,0.339895998,0.262900781,0.20372264
0.288353745,0.339259674,0.259719161,0.187814538
0.287081097,0.321442599,0.253992244,0.173179083
0.27817256,0.28899007,0.261628133,0.16490687
0.266718726,0.262264457,0.285172125,0.16808849
0.250810624,0.257810189,0.297898607,0.17572438
0.237447817,0.264809754,0.296625959,0.183360269
0.227266632,0.261628133,0.284535801,0.199904695
0.232357225,0.251446948,0.279445208,0.21454015
0.243174734,0.241265762,0.27817256,0.234266197
0.238084142,0.254628568,0.302352876,0.252719596
0.224085011,0.268627698,0.3029892,0.266718726
0.234902521,0.27817256,0.290262718,0.273081967
0.263537106,0.284535801,0.285808449,0.267991374
0.281990504,0.294080662,0.280081532,0.258446513
0.293444338,0.311261413,0.260355485,0.248901651
0.291535366,0.311897737,0.224085011,0.243811058
0.284535801,0.296625959,0.159816277,0.251446948
0.269900347,0.281990504,0.103183432,0.262900781
0.248265327,0.260991809,0.110182997,0.276899912
0.229811928,0.224721335,0.149635092,0.290899042
0.235538845,0.197995723,0.168724815,0.294080662
0.23935679,0.196086751,0.176997028,0.28899007
0.24253841,0.201813668,0.20054102,0.278808884
0.243174734,0.215812798,0.226630308,0.274354615
0.238720466,0.225357659,0.239993114,0.272445643
0.232357225,0.231084576,0.249537975,0.28135418
0.227902956,0.234266197,0.262900781,0.287717421
0.222176039,0.225357659,0.269264022,0.290262718
0.220267067,0.182723945,0.262900781,0.290899042
0.213903826,0.10445608,0.262900781,0.290899042
0.212631177,0.030642485,0.28135418,0.280717856
0.21772177,-0.021536092,0.309988765,0.269900347
0.212631177,-0.022172416,0.31698833,0.263537106
0.201177344,0.027460864,0.296625959,0.25653754
0.202449992,0.078366792,0.287717421,0.255264892
0.218994418,0.125454776,0.288353745,0.255264892
0.235538845,0.165543194,0.28135418,0.240629438
0.248901651,0.215812798,0.281990504,0.227266632
0.26735505,0.266718726,0.277536236,0.206904261
0.281990504,0.318897302,0.273718291,0.185905565
0.290899042,0.364712638,0.266082402,0.166815842
0.287717421,0.399074139,0.261628133,0.158543629
0.27817256,0.406073704,0.251446948,0.157270981
0.268627698,0.388892953,0.252719596,0.160452601
0.262900781,0.357076748,0.259719161,0.169361139
0.264809754,0.322715247,0.271809319,0.183996593
0.271809319,0.294080662,0.273081967,0.196723075
0.276899912,0.274354615,0.262264457,0.219630743
0.27817256,0.258446513,0.246992679,0.240629438
0.270536671,0.267991374,0.25653754,0.25653754
0.265446078,0.302352876,0.288353745,0.262900781
0.264809754,0.324624219,0.3029892,0.26735505
0.273718291,0.325260543,0.299807579,0.267991374
0.284535801,0.308716117,0.271809319,0.268627698
0.287717421,0.28135418,0.248265327,0.263537106
0.28899007,0.26735505,0.212631177,0.262264457
0.276263588,0.267991374,0.159179953,0.265446078
