0.232993549,0.178906,0.217085446,0.231720901
0.223448687,0.19290513,0.238084142,0.243811058
0.218994418,0.21772177,0.25653754,0.25653754
0.217085446,0.231084576,0.261628133,0.260355485
0.212631177,0.232357225,0.247629003,0.265446078
0.194814103,0.230448252,0.231084576,0.26417343
0.189087186,0.234266197,0.216449122,0.262900781
0.209449557,0.224721335,0.220903391,0.268627698
0.250174299,0.209449557,0.248265327,0.270536671
0.262900781,0.18972351,0.279445208,0.275627263
0.254628568,0.177633352,0.295989635,0.271809319
0.245083707,0.176997028,0.300443903,0.273081967
0.230448252,0.182723945,0.303625524,0.280717856
0.224085011,0.19290513,0.308079793,0.283263153
0.229811928,0.207540585,0.310625089,0.291535366
0.234266197,0.215812798,0.301716552,0.295353311
0.234266197,0.222176039,0.286444773,0.291535366
0.240629438,0.232357225,0.267991374,0.293444338
0.249537975,0.23935679,0.257173865,0.288353745
0.252719596,0.240629438,0.238084142,0.285808449
0.255264892,0.245720031,0.227902956,0.280717856
0.248265327,0.245720031,0.237447817,0.273718291
0.243811058,0.238084142,0.233629873,0.268627698
0.245720031,0.215176474,0.227266632,0.265446078
0.240629438,0.198632047,0.224721335,0.261628133
0.238720466,0.196723075,0.220903391,0.25335592
0.243174734,0.21454015,0.231084576,0.245083707
0.259082837,0.236175169,0.232993549,0.23935679
0.268627698,0.266082402,0.224721335,0.234902521
0.281990504,0.28135418,0.208176909,0.225357659
0.284535801,0.283263153,0.191632482,0.220903391
0.277536236,0.287717421,0.18972351,0.206904261
0.267991374,0.290899042,0.208813233,0.194177779
0.257173865,0.297898607,0.231720901,0.183996593
0.246356355,0.304898172,0.241265762,0.179542324
0.245083707,0.313806709,0.24253841,0.178269676
0.247629003,0.328442164,0.24253841,0.186541889
0.241902086,0.339259674,0.241902086,0.196723075
0.238084142,0.329078488,0.23935679,0.206904261
0.238084142,0.305534496,0.23935679,0.21772177
0.247629003,0.273081967,0.24253841,0.226630308
0.246356355,0.243174734,0.241265762,0.239993114
0.250174299,0.238084142,0.24253841,0.25653754
0.248265327,0.246356355,0.248265327,0.265446078
0.245720031,0.257810189,0.255264892,0.262900781
0.241265762,0.269900347,0.262900781,0.257810189
0.238720466,0.283263153,0.273081967,0.25653754
0.243174734,0.290899042,0.285808449,0.257173865
0.248265327,0.280717856,0.296625959,0.262900781
0.25653754,0.266718726,0.295989635,0.269900347
0.234902521,0.251446948,0.292808014,0.275627263
0.218994418,0.239993114,0.28899007,0.273081967
0.21772177,0.22853928,0.285172125,0.271172995
0.238720466,0.206904261,0.280081532,0.26417343
0.257810189,0.195450427,0.26417343,0.269264022
0.271809319,0.192268806,0.240629438,0.28135418
0.277536236,0.197995723,0.211994853,0.285808449
0.283263153,0.198632047,0.204358964,0.292808014
0.278808884,0.20054102,0.219630743,0.290899042
0.272445643,0.201813668,0.238720466,0.281990504
0.279445208,0.204358964,0.255264892,0.271172995
0.28135418,0.208176909,0.265446078,0.267991374
0.27817256,0.21454015,0.274990939,0.259719161
0.280081532,0.208813233,0.283263153,0.261628133
0.278808884,0.202449992,0.279445208,0.257810189
0.273081967,0.206904261,0.275627263,0.253992244
0.267991374,0.240629438,0.262900781,0.255264892
0.260355485,0.286444773,0.238084142,0.248265327
0.232993549,0.309352441,0.210722205,0.244447383
0.208813233,0.316352006,0.197359399,0.232357225
0.206904261,0.321442599,0.184632917,0.222812363
0.20054102,0.33098746,0.176997028,0.210085881
0.201177344,0.337350701,0.198632047,0.195450427
0.20372264,0.333532757,0.222176039,0.185905565
0.210722205,0.333532757,0.224085011,0.176360704
0.22853928,0.332260108,0.215812798,0.171906435
0.253992244,0.320169951,0.201177344,0.180814972
0.257810189,0.304261848,0.201813668,0.186541889
0.245720031,0.290899042,0.209449557,0.197995723
0.232993549,0.269264022,0.221539715,0.21454015
0.246992679,0.225357659,0.234266197,0.235538845
0.257810189,0.161088925,0.259719161,0.247629003
0.259719161,0.136272285,0.269900347,0.254628568
0.248901651,0.13690861,0.259719161,0.259719161
0.231720901,0.131818017,0.243811058,0.266718726
0.217085446,0.134363313,0.220903391,0.265446078
0.220903391,0.144544499,0.22853928,0.271172995
0.231084576,0.154725684,0.260355485,0.264809754
0.238084142,0.148362443,0.308079793,0.26417343
0.244447383,0.180814972,0.349440859,0.265446078
0.25653754,0.222812363,0.364712638,0.269900347
0.25653754,0.262900781,0.357713072,0.272445643
0.244447383,0.297262283,0.330351136,0.273081967
0.234266197,0.301716552,0.297262283,0.276263588
0.233629873,0.285808449,0.278808884,0.285172125
0.229811928,0.271809319,0.236811493,0.298534931
0.229811928,0.257810189,0.188450862,0.294716986
0.236811493,0.252083272,0.187814538,0.295989635
0.247629003,0.238720466,0.196086751,0.292808014
0.250174299,0.222176039,0.181451297,0.28899007
0.255264892,0.220903391,0.171270111,0.285808449
0.262900781,0.24253841,0.204995288,0.280717856
0.253992244,0.259719161,0.258446513,0.269900347
0.220903391,0.251446948,0.299171255,0.268627698
0.201177344,0.231720901,0.288353745,0.265446078
0.209449557,0.215812798,0.26417343,0.258446513
0.222176039,0.215176474,0.25335592,0.250810624
0.22853928,0.213267502,0.236811493,0.245720031
0.238720466,0.231720901,0.215812798,0.246992679
0.265446078,0.245720031,0.20372264,0.236811493
0.283899477,0.252719596,0.219630743,0.222176039
0.286444773,0.263537106,0.234266197,0.203086316
0.272445643,0.280081532,0.239993114,0.176360704
0.257173865,0.297262283,0.23935679,0.166179518
0.257173865,0.309988765,0.232993549,0.159179953
0.252719596,0.316352006,0.227266632,0.155362008
0.255264892,0.303625524,0.233629873,0.155998333
0.250810624,0.287081097,0.245083707,0.157907305
0.245083707,0.269900347,0.245083707,0.168724815
0.252719596,0.25335592,0.235538845,0.190359834
0.254628568,0.241265762,0.233629873,0.206904261
0.248901651,0.233629873,0.237447817,0.222176039
0.250174299,0.234266197,0.241265762,0.243811058
0.248901651,0.236175169,0.252719596,0.263537106
0.250810624,0.229811928,0.251446948,0.273081967
0.249537975,0.22853928,0.24253841,0.275627263
0.252083272,0.233629873,0.255901216,0.279445208
0.260355485,0.239993114,0.274354615,0.277536236
0.265446078,0.232993549,0.269264022,0.273081967
0.268627698,0.231084576,0.262900781,0.270536671
0.26735505,0.236811493,0.27817256,0.273718291
0.267991374,0.248901651,0.3029892,0.28135418
0.26417343,0.273081967,0.312534061,0.28899007
0.252083272,0.269900347,0.311261413,0.290899042
0.24253841,0.255264892,0.293444338,0.290899042
0.233629873,0.247629003,0.271809319,0.291535366
0.231720901,0.248901651,0.246992679,0.290262718
0.241902086,0.255264892,0.238084142,0.290899042
0.257173865,0.262264457,0.23935679,0.290899042
0.262900781,0.266718726,0.235538845,0.288353745
0.26417343,0.262900781,0.220903391,0.27817256
0.250174299,0.248265327,0.212631177,0.273718291
0.23935679,0.233629873,0.205631612,0.266718726
0.234902521,0.220903391,0.21454015,0.257810189
0.233629873,0.210722205,0.237447817,0.261628133
0.220903391,0.215812798,0.252083272,0.264809754
0.220903391,0.227902956,0.25653754,0.26735505
0.21454015,0.247629003,0.255264892,0.258446513
0.202449992,0.276263588,0.250174299,0.245083707
0.204358964,0.294080662,0.250174299,0.231084576
0.22853928,0.304261848,0.243174734,0.222176039
0.252083272,0.313806709,0.22853928,0.205631612
0.265446078,0.316352006,0.204995288,0.192268806
0.269900347,0.294716986,0.197995723,0.184632917
0.272445643,0.261628133,0.21772177,0.176360704
0.273081967,0.227266632,0.234902521,0.176360704
0.277536236,0.199268371,0.237447817,0.182723945
0.270536671,0.190996158,0.232357225,0.18972351
0.265446078,0.194177779,0.225357659,0.197995723
0.254628568,0.20054102,0.234902521,0.213903826
0.246992679,0.207540585,0.257810189,0.225993984
0.244447383,0.213267502,0.280081532,0.234902521
0.234266197,0.236811493,0.301716552,0.246356355
0.229175604,0.262900781,0.315715682,0.249537975
0.219630743,0.28135418,0.317624654,0.257173865
0.21454015,0.302352876,0.301080227,0.257810189
0.212631177,0.314443034,0.288353745,0.260991809
0.217085446,0.295989635,0.280081532,0.264809754
0.230448252,0.263537106,0.273081967,0.265446078
0.258446513,0.243811058,0.283263153,0.270536671
0.278808884,0.241265762,0.288353745,0.271172995
0.297898607,0.249537975,0.294080662,0.283263153
0.298534931,0.257173865,0.280717856,0.290262718
0.292808014,0.255264892,0.260991809,0.295989635
0.288353745,0.245083707,0.24253841,0.293444338
0.286444773,0.243811058,0.238084142,0.282626829
0.270536671,0.243174734,0.250810624,0.276263588
0.24253841,0.236175169,0.25335592,0.273081967
0.230448252,0.235538845,0.235538845,0.273718291
0.230448252,0.234902521,0.198632047,0.274354615
0.236175169,0.231084576,0.173815407,0.273081967
0.235538845,0.220903391,0.16808849,0.269264022
0.218994418,0.204995288,0.171906435,0.264809754
0.198632047,0.187814538,0.187814538,0.261628133
0.187178213,0.178906,0.199904695,0.262264457
0.196723075,0.183996593,0.213267502,0.257173865
0.211994853,0.192268806,0.220903391,0.251446948
0.231084576,0.202449992,0.218358094,0.249537975
0.24253841,0.223448687,0.219630743,0.243174734
0.257173865,0.246356355,0.220903391,0.236175169
0.272445643,0.258446513,0.21772177,0.229175604
0.274354615,0.271809319,0.220267067,0.215176474
0.271172995,0.28135418,0.237447817,0.204358964
0.277536236,0.280081532,0.243811058,0.192268806
0.284535801,0.273081967,0.252719596,0.182723945
0.283899477,0.273081967,0.273081967,0.176997028
0.283263153,0.267991374,0.318897302,0.182087621
0.261628133,0.265446078,0.345622915,0.186541889
0.233629873,0.268627698,0.345622915,0.191632482
0.22853928,0.273081967,0.328442164,0.196723075
0.229811928,0.262900781,0.315715682,0.211358529
0.231084576,0.251446948,0.299171255,0.229175604
0.231084576,0.251446948,0.262900781,0.243811058
0.235538845,0.255264892,0.188450862,0.252083272
0.245720031,0.249537975,0.136272285,0.25653754
0.251446948,0.244447383,0.120364183,0.259082837
0.247629003,0.232357225,0.124818452,0.263537106
