0.247629003,0.257173865,0.284535801,0.276899912
0.231720901,0.254628568,0.267991374,0.272445643
0.226630308,0.249537975,0.267991374,0.262900781
0.236811493,0.254628568,0.26735505,0.26417343
0.24253841,0.251446948,0.266082402,0.263537106
0.247629003,0.244447383,0.255901216,0.268627698
0.253992244,0.257810189,0.262900781,0.276263588
0.262264457,0.289626394,0.287717421,0.275627263
0.270536671,0.299807579,0.290262718,0.265446078
0.285808449,0.301716552,0.282626829,0.254628568
0.294080662,0.288353745,0.303625524,0.24253841
0.283263153,0.280081532,0.345622915,0.224085011
0.266718726,0.276899912,0.337987025,0.213903826
0.255901216,0.259719161,0.291535366,0.204358964
0.245083707,0.248265327,0.259082837,0.196723075
0.22853928,0.248901651,0.234266197,0.187178213
0.201177344,0.255264892,0.211358529,0.190996158
0.183996593,0.252719596,0.190359834,0.190996158
0.179542324,0.257173865,0.180178648,0.191632482
0.179542324,0.250810624,0.179542324,0.203086316
0.173815407,0.232357225,0.185905565,0.218358094
0.185269241,0.21772177,0.196723075,0.225993984
0.208176909,0.217085446,0.208813233,0.231720901
0.240629438,0.220267067,0.227266632,0.238084142
0.266718726,0.234902521,0.238084142,0.245720031
0.271809319,0.239993114,0.24253841,0.248265327
0.265446078,0.231720901,0.241265762,0.25335592
0.265446078,0.229811928,0.232357225,0.248265327
0.262264457,0.229811928,0.227902956,0.250810624
0.255264892,0.225357659,0.227266632,0.252719596
0.255264892,0.225357659,0.230448252,0.257173865
0.259719161,0.234902521,0.233629873,0.26417343
0.270536671,0.236811493,0.226630308,0.270536671
0.280717856,0.231084576,0.219630743,0.273718291
0.283899477,0.222812363,0.21772177,0.280717856
0.274990939,0.215812798,0.224085011,0.290899042
0.269264022,0.219630743,0.234266197,0.292808014
0.272445643,0.227266632,0.231720901,0.294080662
0.273718291,0.22853928,0.231084576,0.291535366
0.269900347,0.22853928,0.219630743,0.286444773
0.266718726,0.247629003,0.223448687,0.282626829
0.262900781,0.266718726,0.240629438,0.276899912
0.251446948,0.280081532,0.257810189,0.269900347
0.246992679,0.293444338,0.272445643,0.262900781
0.247629003,0.297898607,0.280717856,0.265446078
0.239993114,0.296625959,0.273081967,0.262900781
0.234266197,0.287717421,0.260355485,0.255264892
0.229175604,0.26735505,0.269264022,0.247629003
0.229175604,0.251446948,0.325260543,0.245720031
0.243174734,0.246356355,0.360894693,0.237447817
0.255264892,0.247629003,0.344350266,0.224721335
0.255264892,0.24253841,0.297898607,0.213903826
0.250810624,0.234266197,0.257173865,0.195450427
0.24253841,0.229811928,0.241902086,0.190996158
0.227266632,0.243811058,0.225993984,0.185905565
0.218994418,0.253992244,0.207540585,0.182087621
0.219630743,0.261628133,0.194814103,0.187178213
0.229175604,0.262900781,0.187178213,0.192268806
