0.227266632,0.221539715,0.258446513,0.177633352
0.227266632,0.205631612,0.251446948,0.191632482
0.227266632,0.202449992,0.237447817,0.206904261
0.22853928,0.207540585,0.217085446,0.222176039
0.226630308,0.211358529,0.199904695,0.230448252
0.238720466,0.219630743,0.181451297,0.24253841
0.244447383,0.229175604,0.183996593,0.25335592
0.247629003,0.231084576,0.193541454,0.261628133
0.24253841,0.238720466,0.178906,0.271809319
0.241902086,0.247629003,0.175088056,0.274354615
0.237447817,0.253992244,0.213267502,0.272445643
0.234902521,0.255901216,0.274990939,0.269900347
0.23935679,0.253992244,0.302352876,0.26417343
0.248901651,0.252719596,0.285808449,0.262900781
0.25653754,0.247629003,0.262264457,0.261628133
0.257810189,0.249537975,0.238084142,0.272445643
0.253992244,0.25653754,0.218994418,0.280081532
0.252083272,0.257810189,0.211358529,0.283899477
0.261628133,0.25653754,0.211358529,0.283899477
0.26735505,0.260355485,0.222812363,0.283263153
0.271172995,0.255264892,0.238084142,0.27817256
0.280081532,0.239993114,0.247629003,0.268627698
0.279445208,0.209449557,0.255901216,0.269900347
0.275627263,0.183996593,0.257173865,0.272445643
0.26735505,0.188450862,0.25335592,0.270536671
0.262264457,0.218994418,0.243811058,0.273718291
0.258446513,0.24253841,0.248265327,0.271809319
0.252719596,0.25335592,0.260991809,0.262900781
0.243174734,0.265446078,0.276263588,0.255264892
0.237447817,0.28135418,0.283899477,0.252083272
0.236811493,0.290262718,0.285808449,0.251446948
0.236175169,0.283263153,0.287717421,0.25335592
0.236175169,0.27817256,0.296625959,0.250174299
0.234902521,0.28135418,0.301716552,0.238720466
0.245083707,0.286444773,0.295989635,0.231720901
0.243811058,0.273081967,0.28135418,0.213903826
0.220267067,0.269264022,0.262900781,0.20054102
0.208813233,0.269264022,0.253992244,0.189087186
0.212631177,0.26735505,0.246992679,0.180178648
0.233629873,0.25653754,0.241265762,0.171906435
0.246992679,0.231720901,0.229175604,0.180178648
0.252083272,0.224085011,0.229811928,0.184632917
0.252083272,0.232993549,0.231084576,0.195450427
0.249537975,0.231084576,0.229175604,0.203086316
0.246992679,0.229175604,0.226630308,0.222812363
0.248901651,0.229175604,0.224721335,0.23935679
0.257173865,0.239993114,0.222812363,0.252083272
0.263537106,0.252719596,0.226630308,0.259719161
0.266718726,0.259719161,0.209449557,0.266718726
0.26417343,0.261628133,0.190359834,0.269264022
0.260991809,0.257173865,0.198632047,0.271172995
0.257810189,0.257173865,0.230448252,0.270536671
0.260991809,0.261628133,0.261628133,0.269900347
0.257173865,0.274990939,0.273718291,0.26735505
0.249537975,0.287081097,0.258446513,0.273081967
0.244447383,0.290262718,0.238084142,0.280717856
0.23935679,0.273718291,0.237447817,0.287717421
0.237447817,0.246356355,0.243174734,0.287081097
0.236811493,0.211994853,0.236175169,0.281990504
0.231720901,0.183996593,0.231084576,0.27817256
0.21772177,0.178906,0.231084576,0.269900347
0.208176909,0.197995723,0.231720901,0.26417343
0.210085881,0.206267936,0.225357659,0.262900781
0.225357659,0.20054102,0.230448252,0.265446078
0.237447817,0.196723075,0.240629438,0.261628133
0.234902521,0.197359399,0.250810624,0.260991809
0.238084142,0.210722205,0.252719596,0.266718726
0.243174734,0.232357225,0.251446948,0.262900781
0.255264892,0.263537106,0.247629003,0.26417343
0.258446513,0.276263588,0.248265327,0.260355485
0.255901216,0.278808884,0.253992244,0.25653754
0.260991809,0.288353745,0.273081967,0.252083272
0.271172995,0.299171255,0.296625959,0.252719596
0.274990939,0.297898607,0.309988765,0.245083707
0.273081967,0.285172125,0.30617082,0.232357225
0.270536671,0.269264022,0.290262718,0.220903391
0.260355485,0.262264457,0.269264022,0.20054102
0.255901216,0.259719161,0.257810189,0.190996158
0.255264892,0.271172995,0.250810624,0.178269676
0.252083272,0.280081532,0.253992244,0.170633787
0.249537975,0.283263153,0.257810189,0.171906435
0.246356355,0.267991374,0.258446513,0.178906
0.238720466,0.258446513,0.259082837,0.191632482
0.226630308,0.246992679,0.260355485,0.205631612
0.227266632,0.227266632,0.251446948,0.231720901
0.22853928,0.215812798,0.239993114,0.243174734
0.231084576,0.21772177,0.236175169,0.252719596
0.223448687,0.222812363,0.244447383,0.251446948
0.220903391,0.21454015,0.248265327,0.257173865
0.234266197,0.204358964,0.244447383,0.264809754
0.25653754,0.204358964,0.245083707,0.266082402
0.260355485,0.210722205,0.244447383,0.263537106
0.259082837,0.212631177,0.239993114,0.265446078
0.262900781,0.21772177,0.237447817,0.267991374
0.262264457,0.220903391,0.238720466,0.268627698
0.257173865,0.227266632,0.234902521,0.273718291
0.25335592,0.234902521,0.232993549,0.280081532
0.25335592,0.241265762,0.238720466,0.280081532
0.25653754,0.246356355,0.24253841,0.279445208
0.257810189,0.254628568,0.251446948,0.283263153
0.257810189,0.260991809,0.257173865,0.285172125
0.255264892,0.247629003,0.253992244,0.283263153
0.252719596,0.211358529,0.246992679,0.287717421
0.244447383,0.187814538,0.237447817,0.28899007
0.229811928,0.188450862,0.225993984,0.285172125
0.225357659,0.213903826,0.211994853,0.28135418
0.225357659,0.21772177,0.206904261,0.276263588
0.224721335,0.229175604,0.21454015,0.265446078
0.229175604,0.245720031,0.236175169,0.260355485
0.238720466,0.264809754,0.257173865,0.252719596
0.248901651,0.281990504,0.271809319,0.247629003
0.259719161,0.301080227,0.276263588,0.246356355
0.262264457,0.310625089,0.262900781,0.241265762
0.260355485,0.30617082,0.23935679,0.236175169
0.267991374,0.288353745,0.24253841,0.225993984
0.265446078,0.280717856,0.255264892,0.21454015
0.262900781,0.282626829,0.266082402,0.196723075
0.267991374,0.290899042,0.274354615,0.189087186
0.26417343,0.295989635,0.278808884,0.179542324
0.259719161,0.283899477,0.273081967,0.176360704
0.255264892,0.26735505,0.258446513,0.181451297
0.246356355,0.259082837,0.243811058,0.187178213
