0.232357225,0.349440859,0.316352006,0.24253841
0.232993549,0.348168211,0.287081097,0.246356355
0.231720901,0.339895998,0.241902086,0.232993549
0.232357225,0.329078488,0.223448687,0.215812798
0.237447817,0.316352006,0.213267502,0.206267936
0.240629438,0.293444338,0.196086751,0.192268806
0.236811493,0.275627263,0.205631612,0.180178648
0.236175169,0.261628133,0.217085446,0.176360704
0.234902521,0.236811493,0.216449122,0.178906
0.24253841,0.20372264,0.21772177,0.189087186
0.257173865,0.183996593,0.225993984,0.192268806
0.273081967,0.177633352,0.245083707,0.197995723
0.270536671,0.18972351,0.265446078,0.205631612
0.262900781,0.208176909,0.278808884,0.221539715
0.25335592,0.245083707,0.28135418,0.234902521
0.247629003,0.255901216,0.262900781,0.246356355
0.254628568,0.245720031,0.255264892,0.261628133
0.268627698,0.243174734,0.250174299,0.277536236
0.27817256,0.249537975,0.24253841,0.285172125
0.27817256,0.257173865,0.229811928,0.285808449
0.276899912,0.259082837,0.222812363,0.283263153
0.269900347,0.261628133,0.222176039,0.287717421
0.265446078,0.266718726,0.237447817,0.28899007
0.257173865,0.263537106,0.241265762,0.287717421
0.243174734,0.253992244,0.234902521,0.275627263
0.243174734,0.241902086,0.234902521,0.263537106
0.245083707,0.231720901,0.234266197,0.253992244
0.234266197,0.236175169,0.234902521,0.255901216
0.21772177,0.231720901,0.247629003,0.260355485
0.205631612,0.222176039,0.257173865,0.25335592
0.217085446,0.209449557,0.261628133,0.243811058
0.237447817,0.204995288,0.254628568,0.250174299
0.254628568,0.21772177,0.24253841,0.259082837
0.266718726,0.221539715,0.236175169,0.262900781
0.278808884,0.218994418,0.243811058,0.258446513
0.288353745,0.222176039,0.247629003,0.257173865
0.271809319,0.226630308,0.241902086,0.262900781
0.243811058,0.234902521,0.23935679,0.271172995
0.232993549,0.246356355,0.231720901,0.269900347
0.222176039,0.260991809,0.226630308,0.255264892
0.216449122,0.276263588,0.232993549,0.241265762
0.211994853,0.29217169,0.244447383,0.233629873
0.210722205,0.308079793,0.264809754,0.241265762
0.215812798,0.299807579,0.274990939,0.235538845
0.223448687,0.285808449,0.261628133,0.225993984
0.224085011,0.283899477,0.253992244,0.208176909
0.225993984,0.275627263,0.263537106,0.19290513
0.233629873,0.260355485,0.273081967,0.181451297
0.238720466,0.252083272,0.269900347,0.175088056
0.253992244,0.255264892,0.26417343,0.183360269
0.26417343,0.274990939,0.265446078,0.201177344
0.271809319,0.290899042,0.275627263,0.218994418
0.274990939,0.293444338,0.272445643,0.229811928
0.270536671,0.285172125,0.262900781,0.241265762
