0.199268371,0.234266197,0.188450862,0.241265762
0.207540585,0.218994418,0.178906,0.232993549
0.22853928,0.190359834,0.188450862,0.224721335
0.238084142,0.168724815,0.232993549,0.20372264
0.238084142,0.16808849,0.273081967,0.179542324
0.24253841,0.188450862,0.284535801,0.169997463
0.255264892,0.211358529,0.275627263,0.169361139
0.248901651,0.247629003,0.282626829,0.170633787
0.223448687,0.275627263,0.280081532,0.180178648
0.21772177,0.285808449,0.276263588,0.190996158
0.226630308,0.277536236,0.262900781,0.206904261
0.222176039,0.262900781,0.252719596,0.227266632
0.220903391,0.26735505,0.258446513,0.252083272
0.227266632,0.269900347,0.266082402,0.273718291
0.245720031,0.255264892,0.266718726,0.285808449
0.271809319,0.236811493,0.268627698,0.293444338
0.3029892,0.218994418,0.272445643,0.293444338
0.30617082,0.208176909,0.275627263,0.280081532
0.295989635,0.205631612,0.287717421,0.265446078
0.275627263,0.224085011,0.303625524,0.258446513
0.268627698,0.249537975,0.304898172,0.253992244
0.262264457,0.249537975,0.301716552,0.247629003
0.246356355,0.254628568,0.301080227,0.24253841
0.245083707,0.278808884,0.288353745,0.232357225
0.245083707,0.301080227,0.262264457,0.234902521
0.240629438,0.301716552,0.229811928,0.247629003
0.243174734,0.292808014,0.210722205,0.264809754
0.247629003,0.280081532,0.201813668,0.283263153
0.247629003,0.280717856,0.188450862,0.289626394
0.249537975,0.283899477,0.197359399,0.294716986
0.25653754,0.272445643,0.206904261,0.298534931
0.250810624,0.250174299,0.217085446,0.295353311
0.239993114,0.231084576,0.229175604,0.290899042
0.229175604,0.225993984,0.229811928,0.28899007
0.218994418,0.234902521,0.216449122,0.280717856
0.209449557,0.233629873,0.216449122,0.273081967
0.208813233,0.213903826,0.21454015,0.273081967
0.210722205,0.195450427,0.224721335,0.270536671
0.211994853,0.196723075,0.24253841,0.266082402
0.222176039,0.215812798,0.257173865,0.25335592
0.240629438,0.245720031,0.259719161,0.24253841
0.27817256,0.247629003,0.265446078,0.232357225
0.297262283,0.227266632,0.259082837,0.223448687
0.285808449,0.21454015,0.252083272,0.216449122
0.261628133,0.219630743,0.257173865,0.206904261
0.245720031,0.235538845,0.26735505,0.201177344
0.262900781,0.25653754,0.262264457,0.188450862
0.287081097,0.278808884,0.254628568,0.174451731
0.294080662,0.295989635,0.238720466,0.177633352
0.290899042,0.30617082,0.220903391,0.183996593
0.275627263,0.305534496,0.21772177,0.191632482
0.274354615,0.297898607,0.213267502,0.201177344
0.275627263,0.283263153,0.203086316,0.210722205
0.277536236,0.271172995,0.211994853,0.220903391
0.269264022,0.248265327,0.254628568,0.233629873
0.260355485,0.221539715,0.288353745,0.236811493
0.245083707,0.194814103,0.290262718,0.241902086
0.244447383,0.16490687,0.280081532,0.24253841
0.233629873,0.140726554,0.274354615,0.250174299
0.220903391,0.148362443,0.268627698,0.258446513
0.220903391,0.190359834,0.270536671,0.265446078
0.219630743,0.24253841,0.283263153,0.273718291
0.212631177,0.272445643,0.303625524,0.278808884
0.201177344,0.290262718,0.31698833,0.27817256
0.208813233,0.302352876,0.310625089,0.288353745
0.218994418,0.290899042,0.296625959,0.294080662
0.223448687,0.280717856,0.273081967,0.295989635
0.234902521,0.267991374,0.255901216,0.297262283
0.234902521,0.260355485,0.236175169,0.287717421
0.231084576,0.255264892,0.224085011,0.285172125
0.239993114,0.245720031,0.217085446,0.297262283
0.260355485,0.231084576,0.215812798,0.307443468
0.27817256,0.21772177,0.232357225,0.300443903
0.273081967,0.21772177,0.247629003,0.286444773
0.274354615,0.23935679,0.252083272,0.271172995
0.272445643,0.259719161,0.240629438,0.245720031
0.270536671,0.26417343,0.234266197,0.231720901
0.26417343,0.266082402,0.236811493,0.224085011
0.252719596,0.264809754,0.241265762,0.221539715
0.251446948,0.260991809,0.241902086,0.229811928
0.244447383,0.250174299,0.223448687,0.235538845
0.22853928,0.235538845,0.213903826,0.231084576
0.209449557,0.229811928,0.217085446,0.221539715
0.193541454,0.235538845,0.215812798,0.203086316
0.185269241,0.236811493,0.21772177,0.178906
0.197995723,0.246992679,0.222176039,0.172542759
0.220903391,0.247629003,0.226630308,0.169997463
0.243174734,0.247629003,0.234902521,0.166815842
0.264809754,0.243811058,0.241902086,0.169997463
0.265446078,0.255901216,0.247629003,0.180178648
0.251446948,0.274990939,0.270536671,0.195450427
