0.275627263,0.227266632,0.273081967,0.26735505
0.26735505,0.207540585,0.253992244,0.269264022
0.252719596,0.20054102,0.221539715,0.260355485
0.236175169,0.219630743,0.211358529,0.255264892
0.231720901,0.245083707,0.222176039,0.25653754
0.239993114,0.26735505,0.234902521,0.257810189
0.250174299,0.271809319,0.240629438,0.248901651
0.25653754,0.274354615,0.254628568,0.241902086
0.262900781,0.285172125,0.269264022,0.241265762
0.26735505,0.292808014,0.28899007,0.246356355
0.272445643,0.291535366,0.30617082,0.227266632
0.267991374,0.287717421,0.28899007,0.207540585
0.251446948,0.276899912,0.269900347,0.194814103
0.248265327,0.250810624,0.282626829,0.18972351
0.250810624,0.220903391,0.293444338,0.18972351
0.259082837,0.201813668,0.292808014,0.182723945
0.257173865,0.204995288,0.26735505,0.182723945
0.243174734,0.215812798,0.238720466,0.187178213
0.229175604,0.224721335,0.22853928,0.199268371
0.232357225,0.245720031,0.254628568,0.217085446
0.255901216,0.252083272,0.272445643,0.231720901
0.266718726,0.250174299,0.246356355,0.241902086
0.262264457,0.246356355,0.225357659,0.250174299
0.243811058,0.239993114,0.219630743,0.254628568
0.24253841,0.227266632,0.224721335,0.257810189
0.250174299,0.224085011,0.224721335,0.25653754
0.245720031,0.238084142,0.217085446,0.251446948
0.226630308,0.248265327,0.208813233,0.252083272
0.216449122,0.245720031,0.20054102,0.25335592
0.221539715,0.237447817,0.204358964,0.26735505
0.241265762,0.238084142,0.23935679,0.283899477
0.270536671,0.239993114,0.302352876,0.290262718
0.285172125,0.229811928,0.328442164,0.29217169
0.27817256,0.220903391,0.320806275,0.295989635
0.26735505,0.21454015,0.325260543,0.296625959
0.266718726,0.21772177,0.340532322,0.292808014
0.262264457,0.231084576,0.333532757,0.290262718
0.250174299,0.246356355,0.295989635,0.282626829
0.236175169,0.252719596,0.272445643,0.273081967
0.225993984,0.246992679,0.261628133,0.263537106
0.221539715,0.237447817,0.265446078,0.271172995
0.206904261,0.232357225,0.292808014,0.278808884
0.197359399,0.226630308,0.269900347,0.287717421
0.187178213,0.223448687,0.156634657,0.285808449
0.194177779,0.232993549,0.041459994,0.265446078
0.205631612,0.248901651,0.014734382,0.24253841
0.221539715,0.259719161,0.063095014,0.234266197
0.23935679,0.271172995,0.153453036,0.233629873
0.252719596,0.284535801,0.20054102,0.226630308
0.259719161,0.298534931,0.238084142,0.218994418
0.259082837,0.30617082,0.284535801,0.211994853
0.260355485,0.310625089,0.3029892,0.198632047
0.255264892,0.3029892,0.299171255,0.187814538
0.245720031,0.294080662,0.285808449,0.178906
0.230448252,0.288353745,0.279445208,0.168724815
0.235538845,0.281990504,0.275627263,0.17572438
0.252719596,0.260991809,0.264809754,0.188450862
0.262264457,0.240629438,0.260355485,0.196723075
0.269900347,0.226630308,0.250174299,0.211358529
0.276899912,0.225993984,0.244447383,0.230448252
0.288353745,0.232357225,0.237447817,0.252083272
0.28899007,0.246992679,0.226630308,0.274354615
0.277536236,0.257173865,0.223448687,0.283263153
0.266082402,0.260355485,0.235538845,0.281990504
0.26417343,0.262264457,0.243174734,0.271172995
0.26417343,0.262900781,0.241265762,0.262900781
0.25335592,0.269900347,0.234902521,0.259719161
0.245720031,0.265446078,0.231720901,0.263537106
0.250810624,0.257810189,0.231720901,0.260991809
0.257810189,0.249537975,0.254628568,0.252083272
0.25653754,0.237447817,0.265446078,0.247629003
0.25335592,0.222176039,0.257810189,0.252083272
0.259082837,0.211994853,0.236811493,0.25653754
